time,MT_001,MT_002,MT_003,MT_004,MT_005,MT_006,MT_007,MT_008,MT_009,MT_010,MT_011,MT_012,MT_013,MT_014,MT_015,MT_016,MT_017,MT_018,MT_019,MT_020
03/24/2019 00:00:00,15806.684418,18131.757886,15255.402661,16296.386657,100,100
03/25/2019 00:00:00,15807.484919,18126.957806,15256.330572,16302.043399,100,100
03/26/2019 00:00:00,15808.277014,18122.138136,15257.275523,16307.704847,100,100
03/27/2019 00:00:00,15809.060602,18117.298865,15258.237526,16313.370933,100,100
03/28/2019 00:00:00,15809.835581,18112.439982,15259.216595,16319.041592,100,100
03/29/2019 00:00:00,15810.601847,18107.561477,15260.212742,16324.716756,100,100
03/30/2019 00:00:00,15811.359292,18102.663342,15261.225978,16330.396362,100,100
03/31/2019 00:00:00,15812.107811,18097.745568,15262.256314,16336.080346,100,100
04/01/2019 00:00:00,15812.847293,18092.808147,15263.303759,16341.768645,100,100
04/02/2019 00:00:00,15813.577627,18087.851073,15264.368322,16347.461195,100,100
04/03/2019 00:00:00,15814.298703,18082.874341,15265.450013,16353.157936,100,100
04/04/2019 00:00:00,15815.010404,18077.877944,15266.548838,16358.858808,100,100
04/05/2019 00:00:00,15815.760972,18072.861879,15267.664805,16364.563749,100,100
04/06/2019 00:00:00,15816.562421,18067.826141,15268.797919,16370.272702,100,100
04/07/2019 00:00:00,15817.350282,18062.770729,15269.948186,16375.985608,100,100
04/08/2019 00:00:00,15818.124375,18057.69564,15271.115611,16381.702409,100,100
04/09/2019 00:00:00,15818.884515,18052.600872,15272.300198,16387.42305,100,100
04/10/2019 00:00:00,15819.630517,18047.486426,15273.50195,16393.147475,100,100
04/11/2019 00:00:00,15820.362192,18042.352301,15274.720869,16398.875629,100,100
04/12/2019 00:00:00,15821.079349,18037.198497,15275.956957,16404.607458,100,100
04/13/2019 00:00:00,15821.781795,18032.025018,15277.210215,16410.342908,100,100
04/14/2019 00:00:00,15822.469333,18026.831865,15278.480645,16416.081929,100,100
04/15/2019 00:00:00,15823.141763,18021.619041,15279.768244,16421.863444,100,100
04/16/2019 00:00:00,15823.798885,18016.38655,15281.073013,16427.734078,100,100
04/17/2019 00:00:00,15824.440493,18011.134396,15282.39495,16433.610193,100,100
04/18/2019 00:00:00,15825.066381,18005.862585,15283.734052,16439.491746,100,100
04/19/2019 00:00:00,15825.676337,18000.571123,15285.090316,16445.378695,100,100
04/20/2019 00:00:00,15826.270149,17995.260016,15286.463739,16451.271001,100,100
04/21/2019 00:00:00,15826.847602,17989.929272,15287.854315,16457.168622,100,100
04/22/2019 00:00:00,15827.173052,17984.578899,15289.26204,16463.07152,100,100
04/23/2019 00:00:00,15827.265419,17979.208904,15290.686908,16468.979655,100,100
04/24/2019 00:00:00,15827.329281,17973.819299,15292.128912,16474.892992,100,100
04/25/2019 00:00:00,15827.364229,17968.410092,15293.588046,16480.811493,100,100
04/26/2019 00:00:00,15827.369847,17962.981294,15295.064301,16486.735121,100,100
04/27/2019 00:00:00,15827.345713,17957.532917,15296.557669,16492.663842,100,100
04/28/2019 00:00:00,15827.291399,17952.064973,15298.06814,16498.597622,100,100
04/29/2019 00:00:00,15827.20647,17946.577473,15299.595706,16504.536427,100,100
04/30/2019 00:00:00,15827.090486,17941.070433,15301.140355,16510.480224,100,100
05/01/2019 00:00:00,15826.942999,17935.543865,15302.702077,16516.428982,100,100
05/02/2019 00:00:00,15826.763554,17929.997783,15304.28086,16522.382669,100,100
05/03/2019 00:00:00,15826.551692,17924.432204,15305.876692,16528.341254,100,100
05/04/2019 00:00:00,15826.306945,17918.847142,15307.489559,16534.304709,100,100
05/05/2019 00:00:00,15826.028839,17913.242615,15309.119448,16540.273005,100,100
05/06/2019 00:00:00,15825.716891,17907.618638,15310.766345,16546.246113,100,100
05/07/2019 00:00:00,15825.370615,17901.97523,15312.430235,16552.224006,100,100
05/08/2019 00:00:00,15824.989513,17896.312408,15314.111104,16558.206658,100,100
05/09/2019 00:00:00,15824.573084,17890.630191,15315.808934,16564.194043,100,100
05/10/2019 00:00:00,15824.14923,17884.910872,15317.548297,16570.160486,100,100
05/11/2019 00:00:00,15823.702243,17879.164052,15319.315965,16576.119742,100,100
05/12/2019 00:00:00,15823.219234,17873.395043,15321.103857,16582.081109,100,100
05/13/2019 00:00:00,15822.692213,17867.583802,15322.932313,16588.032427,100,100
05/14/2019 00:00:00,15822.122,17861.74741,15324.783022,16593.985915,100,100
05/15/2019 00:00:00,15821.513543,17855.890817,15326.651658,16599.942926,100,100
05/16/2019 00:00:00,15820.86628,17850.014043,15328.538201,16605.903433,100,100
05/17/2019 00:00:00,15820.17964,17844.117108,15330.442635,16611.867411,100,100
05/18/2019 00:00:00,15819.453054,17838.200033,15332.364943,16617.834826,100,100
05/19/2019 00:00:00,15818.685932,17832.262841,15334.305106,16623.805656,100,100
05/20/2019 00:00:00,15817.875751,17826.305557,15336.263092,16629.779893,100,100
05/21/2019 00:00:00,15817.027593,17820.116062,15338.23888,16635.757513,100,100
05/22/2019 00:00:00,15814.706437,17810.45346,15336.278382,16644.984855,100,100
05/23/2019 00:00:00,15812.405412,17800.77003,15334.332503,16654.176027,100,100
05/24/2019 00:00:00,15810.124684,17791.065738,15332.401408,16663.330849,100,100
05/25/2019 00:00:00,15807.864422,17781.340551,15330.485262,16672.449136,100,100
05/26/2019 00:00:00,15805.604347,17771.57085,15328.599754,16681.525644,100,100
05/27/2019 00:00:00,15803.358013,17761.771608,15326.735333,16690.563506,100,100
05/28/2019 00:00:00,15801.1333,17751.951627,15324.886374,16699.564445,100,100
05/29/2019 00:00:00,15798.930376,17742.110882,15323.053038,16708.528276,100,100
05/30/2019 00:00:00,15796.748631,17732.226085,15321.257578,16717.439738,100,100
05/31/2019 00:00:00,15794.588982,17722.320621,15319.477951,16726.313973,100,100
06/01/2019 00:00:00,15792.492542,17712.374055,15317.748205,16735.114756,100,100
06/02/2019 00:00:00,15790.424687,17702.404203,15316.039291,16743.872736,100,100
06/03/2019 00:00:00,15788.378609,17692.41459,15314.345531,16752.593897,100,100
06/04/2019 00:00:00,15786.354482,17682.405188,15312.667093,16761.278037,100,100
06/05/2019 00:00:00,15784.352482,17672.375972,15311.00414,16769.924954,100,100
06/06/2019 00:00:00,15782.372785,17662.326915,15309.35684,16778.534445,100,100
06/07/2019 00:00:00,15780.415568,17652.257993,15307.725358,16787.106305,100,100
06/08/2019 00:00:00,15778.481007,17642.169181,15306.10986,16795.640329,100,100
06/09/2019 00:00:00,15776.569281,17632.060457,15304.510512,16804.136311,100,100
06/10/2019 00:00:00,15774.680566,17621.931796,15302.92748,16812.594043,100,100
06/11/2019 00:00:00,15772.815041,17611.783178,15301.360931,16821.013319,100,100
06/12/2019 00:00:00,15770.972885,17601.614581,15299.811031,16829.393929,100,100
06/13/2019 00:00:00,15769.154276,17591.425985,15298.277946,16837.735663,100,100
06/14/2019 00:00:00,15767.359392,17581.21737,15296.761842,16846.038312,100,100
06/15/2019 00:00:00,15765.588413,17570.988717,15295.262885,16854.301662,100,100
06/16/2019 00:00:00,15763.841519,17560.740007,15293.781242,16862.525504,100,100
06/17/2019 00:00:00,15762.118888,17550.471224,15292.317078,16870.709622,100,100
06/18/2019 00:00:00,15760.420699,17540.182351,15290.870559,16878.853804,100,100
06/19/2019 00:00:00,15758.747133,17529.873372,15289.441852,16886.957836,100,100
06/20/2019 00:00:00,15757.081765,17519.533096,15288.036225,16895.024821,100,100
06/21/2019 00:00:00,15755.33606,17509.097427,15286.685469,16903.07037,100,100
06/22/2019 00:00:00,15753.618306,17497.849306,15285.352513,16911.075644,100,100
06/23/2019 00:00:00,15751.92888,17484.995585,15284.037106,16919.04056,100,100
06/24/2019 00:00:00,15750.267934,17472.167588,15282.739414,16926.952786,100,100
06/25/2019 00:00:00,15748.635623,17459.365036,15281.459605,16934.821643,100,100
06/26/2019 00:00:00,15747.032101,17446.587653,15280.197846,16942.64835,100,100
06/27/2019 00:00:00,15745.45752,17433.835166,15278.954304,16950.432635,100,100
06/28/2019 00:00:00,15743.912034,17421.107298,15277.729145,16958.174224,100,100
06/29/2019 00:00:00,15742.395793,17408.40378,15276.522537,16965.872842,100,100
06/30/2019 00:00:00,15740.90895,17395.724338,15275.334645,16973.528215,100,100
07/01/2019 00:00:00,15739.446155,17383.061754,15274.168985,16981.140586,100,100
07/02/2019 00:00:00,15738.007568,17370.414425,15273.026942,16988.709108,100,100
07/03/2019 00:00:00,15736.598364,17357.789865,15271.904396,16996.23377,100,100
07/04/2019 00:00:00,15735.218696,17345.187825,15270.801501,17003.714309,100,100
07/05/2019 00:00:00,15733.868716,17332.608056,15269.718416,17011.150462,100,100
07/06/2019 00:00:00,15732.581398,17320.043074,15268.67772,17018.514739,100,100
07/07/2019 00:00:00,15731.32879,17307.498332,15267.660793,17025.829855,100,100
07/08/2019 00:00:00,15730.105124,17295.581671,15266.66377,17033.100443,100,100
07/09/2019 00:00:00,15728.910557,17283.87102,15265.686795,17040.326253,100,100
07/10/2019 00:00:00,15727.745242,17272.206762,15264.730011,17047.507033,100,100
07/11/2019 00:00:00,15726.609333,17260.588345,15263.793563,17054.642529,100,100
07/12/2019 00:00:00,15725.502984,17249.015217,15262.877592,17061.732489,100,100
07/13/2019 00:00:00,15724.426347,17237.486834,15261.982241,17068.776659,100,100
07/14/2019 00:00:00,15723.379574,17226.002655,15261.107653,17075.774786,100,100
07/15/2019 00:00:00,15722.364448,17214.563032,15260.253824,17082.725874,100,100
07/16/2019 00:00:00,15721.395045,17203.174996,15259.419642,17089.623267,100,100
07/17/2019 00:00:00,15720.456308,17191.829699,15258.67082,17096.473559,100,100
07/18/2019 00:00:00,15719.548369,17180.526608,15257.9488,17103.276495,100,100
07/19/2019 00:00:00,15718.67325,17169.26903,15257.247961,17110.032252,100,100
07/20/2019 00:00:00,15717.830787,17156.784238,15256.568779,17116.740501,100,100
07/21/2019 00:00:00,15717.019535,17144.292599,15255.913619,17123.400626,100,100
07/22/2019 00:00:00,15716.215493,17131.883216,15255.282632,17130.012371,100,100
07/23/2019 00:00:00,15715.40585,17119.554784,15254.675965,17136.575482,100,100
07/24/2019 00:00:00,15714.620575,17107.284501,15254.107869,17143.087125,100,100
07/25/2019 00:00:00,15713.856119,17095.062483,15253.584468,17149.546114,100,100
07/26/2019 00:00:00,15713.126834,17082.91984,15253.084811,17155.956118,100,100
07/27/2019 00:00:00,15712.432767,17070.855286,15252.609048,17162.316871,100,100
07/28/2019 00:00:00,15711.773967,17058.867554,15252.157329,17168.62811,100,100
07/29/2019 00:00:00,15711.150478,17046.955394,15251.729807,17174.889571,100,100
07/30/2019 00:00:00,15710.562347,17035.117572,15251.326632,17181.10099,100,100
07/31/2019 00:00:00,15710.009616,17023.352871,15250.947955,17187.262107,100,100
08/01/2019 00:00:00,15709.49233,17011.660087,15250.593926,17193.372661,100,100
08/02/2019 00:00:00,15709.010528,17000.038034,15250.264698,17199.432391,100,100
08/03/2019 00:00:00,15708.564252,16988.485542,15249.96042,17205.44104,100,100
08/04/2019 00:00:00,15708.15354,16977.001453,15249.681245,17211.398348,100,100
08/05/2019 00:00:00,15707.77843,16965.584627,15249.427322,17217.304061,100,100
08/06/2019 00:00:00,15707.438957,16954.522186,15249.198803,17223.157922,100,100
08/07/2019 00:00:00,15707.135332,16944.291123,15248.995992,17228.959514,100,100
08/08/2019 00:00:00,15706.86968,16934.135251,15248.820868,17234.706609,100,100
08/09/2019 00:00:00,15706.639809,16924.054205,15248.671684,17240.401031,100,100
08/10/2019 00:00:00,15706.445745,16914.046591,15248.548592,17246.042533,100,100
08/11/2019 00:00:00,15706.287515,16904.111037,15248.451743,17251.63087,100,100
08/12/2019 00:00:00,15706.165141,16894.246193,15248.381287,17257.165798,100,100
08/13/2019 00:00:00,15706.078647,16884.450725,15248.337376,17262.647075,100,100
08/14/2019 00:00:00,15706.028052,16874.723321,15248.320161,17268.074463,100,100
08/15/2019 00:00:00,15706.013374,16865.062686,15248.329791,17273.447724,100,100
08/16/2019 00:00:00,15706.034628,16855.467543,15248.366418,17278.766624,100,100
08/17/2019 00:00:00,15706.091829,16845.936637,15248.430192,17284.030932,100,100
08/18/2019 00:00:00,15706.17576,16836.46286,15248.523998,17289.244875,100,100
08/19/2019 00:00:00,15706.295729,16826.98843,15248.645206,17294.403856,100,100
08/20/2019 00:00:00,15706.452244,16817.530964,15248.79382,17299.507402,100,100
08/21/2019 00:00:00,15706.645298,16808.137952,15248.969993,17304.59542,100,100
08/22/2019 00:00:00,15706.87488,16798.808087,15249.173879,17309.71843,100,100
08/23/2019 00:00:00,15707.140977,16789.540079,15249.405632,17314.781452,100,100
08/24/2019 00:00:00,15707.443575,16780.332661,15249.665406,17319.784291,100,100
08/25/2019 00:00:00,15707.782656,16771.184581,15249.953355,17324.726759,100,100
08/26/2019 00:00:00,15708.158199,16762.09461,15250.26963,17329.608672,100,100
08/27/2019 00:00:00,15708.570181,16753.061534,15250.614384,17334.429848,100,100
08/28/2019 00:00:00,15709.018576,16744.08416,15250.987769,17339.190112,100,100
08/29/2019 00:00:00,15709.503357,16735.16131,15251.389936,17343.889292,100,100
08/30/2019 00:00:00,15710.024492,16726.291828,15251.821036,17348.527221,100,100
08/31/2019 00:00:00,15710.581948,16717.474572,15252.28122,17353.103735,100,100
09/01/2019 00:00:00,15711.175688,16708.708418,15252.770637,17357.618679,100,100
09/02/2019 00:00:00,15711.805672,16699.992259,15253.289437,17362.071898,100,100
09/03/2019 00:00:00,15712.471858,16691.325007,15253.837767,17366.463246,100,100
09/04/2019 00:00:00,15713.174202,16682.705586,15254.415777,17370.792579,100,100
09/05/2019 00:00:00,15713.912655,16674.132941,15255.023612,17375.059761,100,100
09/06/2019 00:00:00,15714.687167,16665.60603,15255.661419,17379.264661,100,100
09/07/2019 00:00:00,15715.497683,16657.123829,15256.329344,17383.407151,100,100
09/08/2019 00:00:00,15716.344148,16648.685328,15257.027531,17387.487113,100,100
09/09/2019 00:00:00,15717.226502,16640.289533,15257.756125,17391.50443,100,100
09/10/2019 00:00:00,15718.144681,16631.935466,15258.515269,17395.458994,100,100
09/11/2019 00:00:00,15719.098621,16623.622165,15259.305104,17399.350703,100,100
09/12/2019 00:00:00,15720.088253,16615.34868,15260.125773,17403.179459,100,100
09/13/2019 00:00:00,15721.113505,16607.114078,15260.977414,17406.945172,100,100
09/14/2019 00:00:00,15722.174304,16599.024045,15261.860167,17410.647759,100,100
09/15/2019 00:00:00,15723.27057,16591.272178,15262.774171,17414.28714,100,100
09/16/2019 00:00:00,15724.402225,16583.557887,15263.719561,17417.863246,100,100
09/17/2019 00:00:00,15725.569185,16575.880247,15264.696474,17421.376011,100,100
09/18/2019 00:00:00,15726.771362,16568.238349,15265.705044,17424.825377,100,100
09/19/2019 00:00:00,15728.008667,16560.631297,15266.745405,17428.211294,100,100
09/20/2019 00:00:00,15729.281009,16553.058214,15267.817688,17431.533716,100,100
09/21/2019 00:00:00,15730.588291,16545.518235,15268.922025,17434.792608,100,100
09/22/2019 00:00:00,15731.930416,16538.010511,15270.058543,17437.987938,100,100
09/23/2019 00:00:00,15733.307281,16530.534208,15271.227371,17441.119683,100,100
09/24/2019 00:00:00,15734.718783,16523.088508,15272.428636,17444.187829,100,100
09/25/2019 00:00:00,15736.164813,16515.672604,15273.662461,17447.192365,100,100
09/26/2019 00:00:00,15737.645263,16508.285706,15274.928971,17450.133291,100,100
09/27/2019 00:00:00,15739.160019,16500.927039,15276.228287,17453.010613,100,100
09/28/2019 00:00:00,15740.708964,16493.59584,15277.560528,17455.824345,100,100
09/29/2019 00:00:00,15742.291981,16486.29136,15278.925814,17458.574508,100,100
09/30/2019 00:00:00,15743.909535,16479.012241,15280.325137,17461.260475,100,100
10/01/2019 00:00:00,15745.561334,16471.754802,15281.758388,17463.882467,100,100
10/02/2019 00:00:00,15747.246707,16464.50181,15283.224872,17466.441137,100,100
10/03/2019 00:00:00,15748.965533,16457.275123,15284.724707,17468.936527,100,100
10/04/2019 00:00:00,15750.717687,16450.073938,15286.258009,17471.36869,100,100
10/05/2019 00:00:00,15752.50304,16442.897466,15287.824891,17473.737684,100,100
10/06/2019 00:00:00,15754.321462,16435.744938,15289.425465,17476.043577,100,100
10/07/2019 00:00:00,15756.17282,16428.615598,15291.059842,17478.286444,100,100
10/08/2019 00:00:00,15758.056976,16421.508708,15292.728129,17480.46637,100,100
10/09/2019 00:00:00,15759.973792,16414.423547,15294.430432,17482.583447,100,100
10/10/2019 00:00:00,15761.920548,16407.358808,15296.167407,17484.639906,100,100
10/11/2019 00:00:00,15763.898244,16400.314109,15297.938898,17486.634957,100,100
10/12/2019 00:00:00,15765.908251,16393.289134,15299.744675,17488.567469,100,100
10/13/2019 00:00:00,15767.950429,16386.283225,15301.584831,17490.437556,100,100
10/14/2019 00:00:00,15770.024636,16379.295738,15303.459459,17492.245338,100,100
10/15/2019 00:00:00,15772.13073,16372.326041,15305.368647,17493.990942,100,100
10/16/2019 00:00:00,15774.268565,16365.37352,15307.312483,17495.674506,100,100
10/17/2019 00:00:00,15776.43799,16358.437573,15309.291051,17497.296173,100,100
10/18/2019 00:00:00,15778.638856,16351.517613,15311.304434,17498.856095,100,100
10/19/2019 00:00:00,15780.871009,16344.613066,15313.35271,17500.354431,100,100
10/20/2019 00:00:00,15783.134292,16337.723373,15315.435958,17501.79135,100,100
10/21/2019 00:00:00,15785.428548,16330.847987,15317.554251,17503.167026,100,100
10/22/2019 00:00:00,15787.753616,16323.986377,15319.70766,17504.481642,100,100
10/23/2019 00:00:00,15790.109333,16317.138021,15321.896256,17505.735389,100,100
10/24/2019 00:00:00,15792.495534,16310.302415,15324.120105,17506.928465,100,100
10/25/2019 00:00:00,15794.912053,16303.479064,15326.37927,17508.061076,100,100
10/26/2019 00:00:00,15797.358721,16296.667487,15328.673813,17509.133436,100,100
10/27/2019 00:00:00,15799.835366,16289.867217,15331.003792,17510.145765,100,100
10/28/2019 00:00:00,15802.341817,16283.077796,15333.369261,17511.098292,100,100
10/29/2019 00:00:00,15804.877898,16276.298783,15335.770275,17511.991252,100,100
10/30/2019 00:00:00,15807.443432,16269.529744,15338.206883,17512.824889,100,100
10/31/2019 00:00:00,15810.012947,16262.74728,15340.713136,17513.623197,100,100
11/01/2019 00:00:00,15812.602677,16255.966554,15343.266743,17514.190905,100,100
11/02/2019 00:00:00,15815.220332,16249.194456,15345.857087,17514.458662,100,100
11/03/2019 00:00:00,15817.865721,16242.43062,15348.484202,17514.661312,100,100
11/04/2019 00:00:00,15820.538651,16235.674693,15351.148118,17514.79914,100,100
11/05/2019 00:00:00,15823.238929,16228.926334,15353.848864,17514.872442,100,100
11/06/2019 00:00:00,15825.96636,16222.185213,15356.586463,17514.881521,100,100
11/07/2019 00:00:00,15828.720746,16215.451008,15359.360937,17514.826688,100,100
11/08/2019 00:00:00,15831.501648,16208.722075,15362.174344,17514.708864,100,100
11/09/2019 00:00:00,15834.308811,16201.998807,15365.025681,17514.528327,100,100
11/10/2019 00:00:00,15837.142489,16195.28208,15367.913167,17514.284597,100,100
11/11/2019 00:00:00,15840.002477,16188.571624,15370.836785,17513.977996,100,100
11/12/2019 00:00:00,15842.888571,16181.867176,15373.796518,17513.608849,100,100
11/13/2019 00:00:00,15845.801,16175.172293,15376.786403,17513.175816,100,100
11/14/2019 00:00:00,15848.740361,16168.494721,15379.793806,17512.675567,100,100
11/15/2019 00:00:00,15851.705077,16161.822789,15382.836459,17512.113386,100,100
11/16/2019 00:00:00,15854.694931,16155.156274,15385.914323,17511.489613,100,100
11/17/2019 00:00:00,15857.70971,16148.494965,15389.027353,17510.804596,100,100
11/18/2019 00:00:00,15852.967188,16151.137487,15385.34457,17513.935901,100,100
11/19/2019 00:00:00,15848.229289,16153.74407,15381.718346,17517.050978,100,100
11/20/2019 00:00:00,15843.49586,16156.314399,15378.149036,17520.149013,100,100
11/21/2019 00:00:00,15838.766742,16158.848163,15374.63699,17523.2292,100,100
11/22/2019 00:00:00,15834.041765,16161.345055,15371.182554,17526.290744,100,100
11/23/2019 00:00:00,15829.321875,16163.813037,15367.773217,17529.329378,100,100
11/24/2019 00:00:00,15824.607109,16166.247632,15364.41589,17532.345492,100,100
11/25/2019 00:00:00,15819.896369,16168.643774,15361.118368,17535.340684,100,100
11/26/2019 00:00:00,15815.171469,16170.987067,15357.903599,17538.337972,100,100
11/27/2019 00:00:00,15810.388299,16173.240905,15354.828977,17541.392866,100,100
11/28/2019 00:00:00,15805.609462,16175.455355,15351.813471,17544.419861,100,100
11/29/2019 00:00:00,15800.834717,16177.630194,15348.857329,17547.418316,100,100
11/30/2019 00:00:00,15796.063815,16179.765205,15345.960793,17550.387599,100,100
12/01/2019 00:00:00,15791.296492,16181.860177,15343.1241,17553.327091,100,100
12/02/2019 00:00:00,15786.532474,16183.914901,15340.34748,17556.236179,100,100
12/03/2019 00:00:00,15781.771474,16185.929176,15337.631161,17559.114265,100,100
12/04/2019 00:00:00,15777.013194,16187.902806,15334.975362,17561.96076,100,100
12/05/2019 00:00:00,15772.257322,16189.835598,15332.380296,17564.775084,100,100
12/06/2019 00:00:00,15767.503533,16191.727367,15329.846174,17567.556669,100,100
12/07/2019 00:00:00,15762.751491,16193.577932,15327.373196,17570.30496,100,100
12/08/2019 00:00:00,15758.000841,16195.387119,15324.961558,17573.019411,100,100
12/09/2019 00:00:00,15753.251219,16197.154757,15322.611451,17575.699486,100,100
12/10/2019 00:00:00,15748.502243,16198.880684,15320.323058,17578.344662,100,100
12/11/2019 00:00:00,15743.753517,16200.564742,15318.096554,17580.954428,100,100
12/12/2019 00:00:00,15739.00463,16202.206779,15315.932111,17583.528282,100,100
12/13/2019 00:00:00,15734.255153,16203.80665,15313.829891,17586.065736,100,100
12/14/2019 00:00:00,15729.504644,16205.364216,15311.790051,17588.566313,100,100
12/15/2019 00:00:00,15724.752641,16206.879342,15309.81274,17591.029546,100,100
12/16/2019 00:00:00,15719.998666,16208.351901,15307.898099,17593.454982,100,100
12/17/2019 00:00:00,15715.242223,16209.781774,15306.046263,17595.842179,100,100
12/18/2019 00:00:00,15710.482799,16211.168844,15304.25736,17598.190707,100,100
12/19/2019 00:00:00,15705.770084,16212.513004,15302.531509,17600.500149,100,100
12/20/2019 00:00:00,15701.071774,16213.814152,15300.868823,17602.770099,100,100
12/21/2019 00:00:00,15696.369405,16215.072193,15299.269405,17605.000163,100,100
12/22/2019 00:00:00,15691.662391,16216.287038,15297.733354,17607.189961,100,100
12/23/2019 00:00:00,15686.950124,16217.458604,15296.260756,17609.339124,100,100
12/24/2019 00:00:00,15682.231975,16218.586815,15294.851693,17611.447296,100,100
12/25/2019 00:00:00,15677.507293,16219.671602,15293.506238,17613.514134,100,100
12/26/2019 00:00:00,15672.775406,16220.712903,15292.224455,17615.539307,100,100
12/27/2019 00:00:00,15668.041754,16221.712261,15291.004979,17617.517158,100,100
12/28/2019 00:00:00,15663.299806,16222.668192,15289.849183,17619.452557,100,100
12/29/2019 00:00:00,15658.547416,16223.576757,15288.762206,17621.345914,100,100
12/30/2019 00:00:00,15653.774946,16224.410533,15287.779757,17623.200541,100,100
12/31/2019 00:00:00,15648.991714,16225.201374,15286.859799,17625.011404,100,100
01/01/2020 00:00:00,15644.196891,16225.949259,15286.00236,17626.778296,100,100
01/02/2020 00:00:00,15639.389622,16226.65417,15285.207458,17628.501019,100,100
01/03/2020 00:00:00,15634.568885,16227.315505,15284.475867,17630.179399,100,100
01/04/2020 00:00:00,15629.732244,16227.926896,15283.802597,17631.813335,100,100
01/05/2020 00:00:00,15624.880309,16228.495031,15283.190113,17633.402489,100,100
01/06/2020 00:00:00,15620.012108,16229.019917,15282.639629,17634.946712,100,100
01/07/2020 00:00:00,15615.126639,16229.501569,15282.151103,17636.445865,100,100
01/08/2020 00:00:00,15610.222868,16229.94001,15281.724482,17637.89982,100,100
01/09/2020 00:00:00,15605.299729,16230.335262,15281.359704,17639.308463,100,100
01/10/2020 00:00:00,15600.356125,16230.687358,15281.056699,17640.671691,100,100
01/11/2020 00:00:00,15595.390923,16230.996333,15280.81539,17641.989413,100,100
01/12/2020 00:00:00,15590.402956,16231.262226,15280.635688,17643.261552,100,100
01/13/2020 00:00:00,15585.391023,16231.485082,15280.517499,17644.488041,100,100
01/14/2020 00:00:00,15580.353886,16231.664951,15280.460717,17645.668825,100,100
01/15/2020 00:00:00,15575.290268,16231.801885,15280.465231,17646.803862,100,100
01/16/2020 00:00:00,15570.198856,16231.895943,15280.530918,17647.893121,100,100
01/17/2020 00:00:00,15565.078297,16231.947184,15280.657648,17648.936582,100,100
01/18/2020 00:00:00,15559.927197,16231.955674,15280.845283,17649.934239,100,100
01/19/2020 00:00:00,15554.744123,16231.921481,15281.093676,17650.886096,100,100
01/20/2020 00:00:00,15549.527598,16231.844676,15281.402671,17651.792167,100,100
01/21/2020 00:00:00,15544.2761,16231.725332,15281.772105,17652.652481,100,100
01/22/2020 00:00:00,15538.988066,16231.563525,15282.201807,17653.467074,100,100
01/23/2020 00:00:00,15533.661883,16231.359335,15282.691595,17654.235996,100,100
01/24/2020 00:00:00,15528.295895,16231.112842,15283.241281,17654.959307,100,100
01/25/2020 00:00:00,15522.888394,16230.824128,15283.85067,17655.637078,100,100
01/26/2020 00:00:00,15517.437624,16230.493277,15284.519557,17656.269391,100,100
01/27/2020 00:00:00,15511.941779,16230.120372,15285.24773,17656.856337,100,100
01/28/2020 00:00:00,15506.398996,16229.705499,15286.034969,17657.39802,100,100
01/29/2020 00:00:00,15500.807363,16229.248742,15286.881047,17657.894551,100,100
01/30/2020 00:00:00,15495.164908,16228.750187,15287.785729,17658.346053,100,100
01/31/2020 00:00:00,15489.469606,16228.209917,15288.748773,17658.752658,100,100
02/01/2020 00:00:00,15483.986406,16227.628015,15290.082012,17659.11451,100,100
02/02/2020 00:00:00,15478.79108,16227.004563,15291.473813,17659.431759,100,100
02/03/2020 00:00:00,15473.567727,16226.33964,15292.919165,17659.704565,100,100
02/04/2020 00:00:00,15468.315125,16225.633323,15294.417731,17659.9331,100,100
02/05/2020 00:00:00,15463.032025,16224.885685,15295.96917,17660.117541,100,100
02/06/2020 00:00:00,15457.717152,16224.096797,15297.573133,17660.258076,100,100
02/07/2020 00:00:00,15452.369201,16223.266723,15299.229265,17660.354901,100,100
02/08/2020 00:00:00,15446.986842,16222.395525,15300.937206,17660.408219,100,100
02/09/2020 00:00:00,15441.568712,16221.483259,15302.69659,17660.418243,100,100
02/10/2020 00:00:00,15436.113422,16220.529973,15304.507043,17660.385193,100,100
02/11/2020 00:00:00,15430.619552,16219.53571,15306.36819,17660.309294,100,100
02/12/2020 00:00:00,15425.085651,16218.500505,15308.279646,17660.190783,100,100
02/13/2020 00:00:00,15419.510239,16217.424384,15310.241024,17660.029901,100,100
02/14/2020 00:00:00,15413.891802,16216.307365,15312.251932,17659.826895,100,100
02/15/2020 00:00:00,15408.228798,16215.149454,15314.311971,17659.582021,100,100
02/16/2020 00:00:00,15402.519648,16213.950649,15316.420741,17659.29554,100,100
02/17/2020 00:00:00,15396.762742,16212.710933,15318.577835,17658.96772,100,100
02/18/2020 00:00:00,15390.956437,16211.430278,15320.782844,17658.598833,100,100
02/19/2020 00:00:00,15385.099055,16210.108641,15323.035354,17658.189159,100,100
02/20/2020 00:00:00,15379.188882,16208.745966,15325.334949,17657.738982,100,100
02/21/2020 00:00:00,15373.224169,16207.342179,15327.681207,17657.24859,100,100
02/22/2020 00:00:00,15367.203129,16205.897188,15330.073707,17656.718278,100,100
02/23/2020 00:00:00,15361.123938,16204.410883,15332.512022,17656.148345,100,100
02/24/2020 00:00:00,15355.004271,16202.898707,15334.988307,17655.529839,100,100
02/25/2020 00:00:00,15348.825044,16201.347314,15337.508681,17654.871458,100,100
